Id,Nombre,Apellidos,SalarioMensual,Deudas,RetencionFuente,Correo,Telefono,Cargo
118987,Veronica,Gutierrez,3522129,True,0.1,cccc@hotmail.com,4915560,arquitecto
424141,Manuela,Gomez,3386217,True,0.1,dddd@hotmail.com,5072333,arquitecto
88323,Mauricio,Gutierrez,1443305,True,0.1,dddd@hotmail.com,4776452,desarrollador senior
473448,Mauricio,Peralta,3449625,True,0.1,cccc@hotmail.com,4985856,desarrollador senior
457357,Manuela,Urrego,2252336,True,0.1,aaaa@hotmail.com,4684026,arquitecto
240046,Raul,Urrego,2506093,True,0.1,aaaa@hotmail.com,4730003,arquitecto
243988,Pablo,Gomez,3389138,True,0.1,dddd@hotmail.com,4647239,desarrollador junior
157060,Mauricio,Montoya,2381674,True,0.1,aaaa@hotmail.com,5063910,desarrollador junior
105684,Andres,Gomez,1572810,True,0.1,cccc@hotmail.com,5034308,desarrollador senior
493041,Pablo,Gonzalez,1674731,True,0.1,dddd@hotmail.com,5064258,desarrollador senior
308493,Ana,Gomez,3835061,True,0.1,bbbb@hotmail.com,5075338,desarrollador senior
484209,Mauricio,Perez,3361235,True,0.1,dddd@hotmail.com,4656471,arquitecto
219756,Mauricio,Gomez,1986663,True,0.1,cccc@hotmail.com,4721759,desarrollador junior
82318,Juan,Gonzalez,1195598,True,0.1,dddd@hotmail.com,5012763,desarrollador senior
332505,Mauricio,Gonzalez,4225916,True,0.1,dddd@hotmail.com,4721736,desarrollador senior
386846,Kelly,Urrego,3152738,True,0.1,dddd@hotmail.com,4924340,desarrollador junior
256832,Pablo,Gomez,2082232,True,0.1,cccc@hotmail.com,4698887,desarrollador junior
279780,Isabel,Gonzalez,2243742,True,0.1,dddd@hotmail.com,4926338,desarrollador junior
427686,Andres,Perez,2583626,True,0.1,aaaa@hotmail.com,4813762,desarrollador junior
35730,Manuela,Urrego,4302719,True,0.1,dddd@hotmail.com,4633717,desarrollador junior
383808,Pablo,Gonzalez,2572571,True,0.1,aaaa@hotmail.com,4760454,desarrollador senior
111433,Isabel,Urrego,4505370,True,0.1,dddd@hotmail.com,4976677,desarrollador senior
470065,Manuela,Gomez,2808043,True,0.1,dddd@hotmail.com,4762550,arquitecto
366860,Andres,Peralta,1796932,True,0.1,bbbb@hotmail.com,4939822,desarrollador senior
331249,Andres,Gonzalez,3163641,True,0.1,cccc@hotmail.com,5061979,arquitecto
441985,Manuela,Montoya,2384639,True,0.1,aaaa@hotmail.com,4908542,desarrollador senior
388932,Isabel,Urrego,1428796,True,0.1,dddd@hotmail.com,4663428,desarrollador junior
297476,Andres,Gomez,4654704,True,0.1,dddd@hotmail.com,5005689,desarrollador junior
61929,Isabel,Urrego,3570811,True,0.1,aaaa@hotmail.com,5042797,desarrollador junior
412069,Juan,Gutierrez,2041694,True,0.1,cccc@hotmail.com,4852095,desarrollador senior
278260,Raul,Gutierrez,1522840,True,0.1,bbbb@hotmail.com,4851157,desarrollador junior
105746,Mauricio,Gomez,4961131,True,0.1,cccc@hotmail.com,4868855,desarrollador junior
195431,Kelly,Montoya,2918392,True,0.1,dddd@hotmail.com,5038772,desarrollador junior
36274,Kelly,Peralta,1485140,True,0.1,aaaa@hotmail.com,4846195,arquitecto
16861,Andres,Gomez,1946898,True,0.1,aaaa@hotmail.com,4755236,arquitecto
468723,Ana,Gutierrez,3774021,True,0.1,bbbb@hotmail.com,4944535,desarrollador senior
49047,Juan,Perez,3255891,True,0.1,aaaa@hotmail.com,5073778,desarrollador senior
164607,Kelly,Gutierrez,2431187,True,0.1,dddd@hotmail.com,5063249,desarrollador senior
101130,Pablo,Peralta,1706263,True,0.1,aaaa@hotmail.com,4681921,desarrollador senior
190795,Andres,Urrego,3054236,True,0.1,aaaa@hotmail.com,4774545,arquitecto
30956,Pablo,Gutierrez,4588319,True,0.1,dddd@hotmail.com,4731641,desarrollador senior
173647,Juan,Gutierrez,4610308,True,0.1,aaaa@hotmail.com,4642271,desarrollador senior
408269,Kelly,Montoya,4750857,True,0.1,dddd@hotmail.com,5004142,desarrollador junior
235875,Isabel,Perez,4556735,True,0.1,aaaa@hotmail.com,5024947,desarrollador senior
356812,Ana,Gutierrez,3029550,True,0.1,dddd@hotmail.com,5009305,arquitecto
287113,Manuela,Peralta,1808707,True,0.1,bbbb@hotmail.com,4693417,arquitecto
499583,Veronica,Gutierrez,3901702,True,0.1,cccc@hotmail.com,4646528,desarrollador junior
8750,Raul,Gonzalez,2102312,True,0.1,dddd@hotmail.com,5004329,desarrollador senior
13091,Veronica,Perez,2445124,True,0.1,cccc@hotmail.com,4617064,desarrollador senior
140263,Juan,Gutierrez,3155502,True,0.1,bbbb@hotmail.com,4987616,desarrollador senior
41725,Isabel,Urrego,4108427,True,0.1,dddd@hotmail.com,4756733,arquitecto
359937,Juan,Gutierrez,1287886,True,0.1,dddd@hotmail.com,4794982,desarrollador senior
93524,Veronica,Gonzalez,4899865,True,0.1,dddd@hotmail.com,5050037,arquitecto
399255,Andres,Gomez,3977037,True,0.1,dddd@hotmail.com,4900506,desarrollador senior
409552,Mauricio,Perez,1838909,True,0.1,bbbb@hotmail.com,4665743,arquitecto
68040,Veronica,Gonzalez,1521656,True,0.1,dddd@hotmail.com,5013634,desarrollador senior
305375,Manuela,Gomez,4800551,True,0.1,cccc@hotmail.com,4701011,desarrollador junior
423924,Pablo,Perez,2653178,True,0.1,cccc@hotmail.com,5076671,arquitecto
453149,Manuela,Gutierrez,2259355,True,0.1,bbbb@hotmail.com,4934590,desarrollador senior
26687,Raul,Gutierrez,3269102,True,0.1,cccc@hotmail.com,4753055,desarrollador senior
491501,Manuela,Montoya,3379179,True,0.1,aaaa@hotmail.com,4943063,arquitecto
293110,Pablo,Perez,1598781,True,0.1,bbbb@hotmail.com,4896155,arquitecto
47650,Manuela,Perez,2476851,True,0.1,aaaa@hotmail.com,5076304,arquitecto
218995,Raul,Perez,1161153,True,0.1,cccc@hotmail.com,4618157,desarrollador senior
350108,Juan,Urrego,4650421,True,0.1,aaaa@hotmail.com,4740778,arquitecto
39319,Andres,Gutierrez,3729840,True,0.1,aaaa@hotmail.com,4849234,desarrollador senior
242508,Juan,Gomez,2151916,True,0.1,dddd@hotmail.com,4915863,desarrollador senior
184440,Andres,Gonzalez,4167880,True,0.1,cccc@hotmail.com,4871069,desarrollador junior
273503,Isabel,Gomez,4207961,True,0.1,aaaa@hotmail.com,4744831,arquitecto
134823,Pablo,Montoya,3833766,True,0.1,dddd@hotmail.com,5056477,desarrollador junior
462045,Ana,Gutierrez,2584763,True,0.1,dddd@hotmail.com,4905605,desarrollador senior
169610,Juan,Montoya,1475924,True,0.1,bbbb@hotmail.com,4777174,arquitecto
364984,Veronica,Perez,2078814,True,0.1,dddd@hotmail.com,4822564,desarrollador senior
56734,Kelly,Peralta,2549851,True,0.1,dddd@hotmail.com,5009217,desarrollador senior
17255,Manuela,Urrego,4479482,True,0.1,bbbb@hotmail.com,4953743,desarrollador senior
122074,Raul,Perez,4144475,True,0.1,bbbb@hotmail.com,4642136,desarrollador junior
23860,Pablo,Gonzalez,1477395,True,0.1,bbbb@hotmail.com,4679103,arquitecto
316342,Veronica,Montoya,2638867,True,0.1,dddd@hotmail.com,4669711,arquitecto
126493,Juan,Peralta,4623089,True,0.1,aaaa@hotmail.com,4854980,desarrollador junior
124874,Pablo,Gutierrez,1428108,True,0.1,cccc@hotmail.com,4748298,desarrollador senior
357076,Veronica,Peralta,1578583,True,0.1,dddd@hotmail.com,4626560,arquitecto
315855,Kelly,Gomez,1053820,True,0.1,bbbb@hotmail.com,4764387,desarrollador junior
67405,Ana,Peralta,4816768,True,0.1,bbbb@hotmail.com,4881686,desarrollador senior
47857,Mauricio,Perez,3212951,True,0.1,bbbb@hotmail.com,4761102,arquitecto
464217,Veronica,Gonzalez,4691604,True,0.1,bbbb@hotmail.com,4844614,arquitecto
445336,Raul,Montoya,1952691,True,0.1,bbbb@hotmail.com,4938682,arquitecto
389112,Manuela,Gomez,4676797,True,0.1,bbbb@hotmail.com,4882493,desarrollador senior
315475,Isabel,Montoya,4404970,True,0.1,dddd@hotmail.com,4992875,arquitecto
126550,Mauricio,Montoya,1624790,True,0.1,bbbb@hotmail.com,4865051,desarrollador senior
316905,Kelly,Perez,1860444,True,0.1,cccc@hotmail.com,4939912,arquitecto
186467,Juan,Peralta,4240621,True,0.1,dddd@hotmail.com,5003136,desarrollador senior
76230,Isabel,Peralta,2176393,True,0.1,aaaa@hotmail.com,4989643,desarrollador junior
492136,Manuela,Perez,2363973,True,0.1,bbbb@hotmail.com,4908628,arquitecto
135111,Veronica,Gomez,3016311,True,0.1,aaaa@hotmail.com,4637966,arquitecto
239143,Pablo,Perez,3722834,True,0.1,bbbb@hotmail.com,4675736,desarrollador junior
371939,Raul,Gutierrez,1794381,True,0.1,aaaa@hotmail.com,4661033,desarrollador senior
207495,Pablo,Montoya,4962744,True,0.1,dddd@hotmail.com,5071279,arquitecto
26344,Mauricio,Gutierrez,4993632,True,0.1,cccc@hotmail.com,4723384,desarrollador junior
204241,Ana,Perez,2615158,True,0.1,cccc@hotmail.com,4902489,desarrollador senior
409122,Pablo,Perez,2977898,True,0.1,bbbb@hotmail.com,4628433,desarrollador senior
142346,Manuela,Perez,2786892,True,0.1,dddd@hotmail.com,4668753,desarrollador senior
70789,Andres,Montoya,4563879,True,0.1,cccc@hotmail.com,4925236,desarrollador senior
77696,Ana,Gonzalez,3279816,True,0.1,aaaa@hotmail.com,5059465,desarrollador junior
230101,Kelly,Perez,4253457,True,0.1,cccc@hotmail.com,4654293,arquitecto
363163,Andres,Perez,1683696,True,0.1,cccc@hotmail.com,4791167,desarrollador junior
243504,Manuela,Perez,2864398,True,0.1,aaaa@hotmail.com,4819505,arquitecto
133154,Manuela,Gutierrez,3527765,True,0.1,bbbb@hotmail.com,4866157,desarrollador junior
55885,Manuela,Gutierrez,2293854,True,0.1,dddd@hotmail.com,4885276,desarrollador senior
110148,Veronica,Urrego,3588427,True,0.1,bbbb@hotmail.com,4991162,desarrollador junior
140305,Raul,Urrego,4477120,True,0.1,aaaa@hotmail.com,4829534,arquitecto
450406,Pablo,Montoya,4468360,True,0.1,cccc@hotmail.com,4999224,desarrollador senior
341539,Raul,Gutierrez,2144492,True,0.1,dddd@hotmail.com,4974428,desarrollador junior
476216,Pablo,Montoya,4596613,True,0.1,cccc@hotmail.com,4877042,desarrollador junior
469094,Mauricio,Montoya,3351013,True,0.1,dddd@hotmail.com,4874141,arquitecto
14636,Pablo,Montoya,3343000,True,0.1,bbbb@hotmail.com,4768714,desarrollador senior
65908,Ana,Perez,1741724,True,0.1,dddd@hotmail.com,4923628,desarrollador junior
124901,Veronica,Urrego,1300888,True,0.1,cccc@hotmail.com,4936662,desarrollador senior
480264,Manuela,Urrego,3432533,True,0.1,dddd@hotmail.com,4861749,arquitecto
375616,Isabel,Urrego,1816473,True,0.1,dddd@hotmail.com,4643170,desarrollador junior
108806,Mauricio,Peralta,4022040,True,0.1,dddd@hotmail.com,4849979,desarrollador junior
261265,Veronica,Peralta,3791872,True,0.1,cccc@hotmail.com,4628481,desarrollador junior
64297,Raul,Peralta,4011344,True,0.1,aaaa@hotmail.com,4911814,arquitecto
488895,Andres,Gomez,3557099,True,0.1,bbbb@hotmail.com,4965746,desarrollador junior
291416,Andres,Gonzalez,1797382,True,0.1,aaaa@hotmail.com,4728151,arquitecto
427637,Veronica,Perez,4114681,True,0.1,cccc@hotmail.com,4860211,desarrollador junior
414067,Veronica,Montoya,4712818,True,0.1,bbbb@hotmail.com,4707061,desarrollador junior
462250,Kelly,Perez,4139094,True,0.1,cccc@hotmail.com,4959449,desarrollador junior
61850,Ana,Urrego,1413595,True,0.1,dddd@hotmail.com,5007682,desarrollador junior
3890,Mauricio,Perez,4553478,True,0.1,dddd@hotmail.com,4888360,desarrollador senior
239058,Mauricio,Perez,3180948,True,0.1,dddd@hotmail.com,4884969,arquitecto
491979,Manuela,Gomez,2582573,True,0.1,cccc@hotmail.com,5014642,desarrollador junior
189531,Raul,Gonzalez,4526167,True,0.1,cccc@hotmail.com,5043836,desarrollador junior
85632,Pablo,Urrego,2210822,True,0.1,dddd@hotmail.com,4846129,desarrollador junior
85225,Isabel,Gutierrez,3350104,True,0.1,cccc@hotmail.com,4684009,desarrollador senior
24011,Juan,Gutierrez,1359028,True,0.1,bbbb@hotmail.com,4710762,arquitecto
452294,Manuela,Urrego,4983661,True,0.1,aaaa@hotmail.com,4908095,desarrollador senior
424136,Manuela,Peralta,1838441,True,0.1,cccc@hotmail.com,5060304,arquitecto
258184,Raul,Gomez,4020244,True,0.1,aaaa@hotmail.com,4815418,arquitecto
335770,Raul,Gutierrez,3651384,True,0.1,bbbb@hotmail.com,5076826,arquitecto
469874,Mauricio,Peralta,3121074,True,0.1,bbbb@hotmail.com,4618883,desarrollador junior
88242,Pablo,Gomez,2030359,True,0.1,bbbb@hotmail.com,4766261,desarrollador junior
39226,Juan,Peralta,3711545,True,0.1,bbbb@hotmail.com,4682712,desarrollador junior
481540,Juan,Gonzalez,2178226,True,0.1,cccc@hotmail.com,4637360,arquitecto
243422,Pablo,Urrego,4846092,True,0.1,bbbb@hotmail.com,4799852,desarrollador junior
484880,Mauricio,Peralta,1931552,True,0.1,dddd@hotmail.com,4973349,desarrollador senior
402605,Ana,Perez,2265761,True,0.1,dddd@hotmail.com,5030706,desarrollador junior
90607,Andres,Montoya,3472349,True,0.1,aaaa@hotmail.com,4979713,desarrollador senior
139996,Isabel,Perez,3828945,True,0.1,bbbb@hotmail.com,4804000,arquitecto
57984,Andres,Perez,1142239,True,0.1,bbbb@hotmail.com,4910935,desarrollador senior
392453,Mauricio,Gonzalez,2859688,True,0.1,cccc@hotmail.com,4792103,desarrollador junior
334955,Veronica,Peralta,4073807,True,0.1,cccc@hotmail.com,4948456,arquitecto
403771,Juan,Perez,3429045,True,0.1,bbbb@hotmail.com,4720314,desarrollador junior
66692,Manuela,Perez,2147292,True,0.1,bbbb@hotmail.com,5019891,desarrollador senior
421235,Veronica,Perez,3052709,True,0.1,bbbb@hotmail.com,4915461,arquitecto
420132,Pablo,Gutierrez,4302900,True,0.1,dddd@hotmail.com,4774848,desarrollador junior
476601,Ana,Gomez,1806051,True,0.1,bbbb@hotmail.com,4845557,arquitecto
161219,Isabel,Gonzalez,1760692,True,0.1,aaaa@hotmail.com,4662920,arquitecto
371054,Veronica,Perez,1602154,True,0.1,dddd@hotmail.com,4779722,arquitecto
91164,Mauricio,Gomez,4483851,True,0.1,cccc@hotmail.com,4680050,desarrollador junior
313654,Kelly,Perez,1187949,True,0.1,cccc@hotmail.com,4923913,desarrollador junior
199027,Veronica,Montoya,4784545,True,0.1,bbbb@hotmail.com,4673968,arquitecto
275980,Manuela,Peralta,1436427,True,0.1,cccc@hotmail.com,4665906,desarrollador senior
236749,Juan,Gomez,2344551,True,0.1,aaaa@hotmail.com,4615903,arquitecto
422069,Veronica,Gutierrez,2796906,True,0.1,bbbb@hotmail.com,5026657,desarrollador junior
325791,Veronica,Perez,1843165,True,0.1,cccc@hotmail.com,5030727,desarrollador junior
208530,Manuela,Gutierrez,4805465,True,0.1,dddd@hotmail.com,5060396,desarrollador senior
380627,Andres,Peralta,1856018,True,0.1,aaaa@hotmail.com,5025434,desarrollador junior
269597,Veronica,Gutierrez,4753762,True,0.1,aaaa@hotmail.com,4642771,desarrollador senior
205029,Pablo,Gomez,3962008,True,0.1,cccc@hotmail.com,4877900,desarrollador senior
241643,Veronica,Montoya,1355241,True,0.1,dddd@hotmail.com,4963307,desarrollador senior
367366,Manuela,Gonzalez,2197893,True,0.1,aaaa@hotmail.com,4976257,desarrollador junior
318045,Pablo,Gomez,4107814,True,0.1,aaaa@hotmail.com,4718229,desarrollador senior
154006,Juan,Perez,2176402,True,0.1,bbbb@hotmail.com,4753991,desarrollador junior
282463,Ana,Urrego,2141130,True,0.1,bbbb@hotmail.com,4713640,desarrollador senior
404616,Andres,Montoya,3640203,True,0.1,cccc@hotmail.com,5000630,arquitecto
333651,Andres,Perez,3779983,True,0.1,dddd@hotmail.com,4657381,desarrollador senior
456756,Manuela,Gonzalez,4798315,True,0.1,aaaa@hotmail.com,5062411,arquitecto
435886,Pablo,Urrego,2058701,True,0.1,aaaa@hotmail.com,4845906,desarrollador junior
109551,Ana,Peralta,1070949,True,0.1,dddd@hotmail.com,4679444,arquitecto
469849,Kelly,Gomez,3668301,True,0.1,dddd@hotmail.com,4891068,desarrollador junior
129875,Ana,Gutierrez,2217584,True,0.1,dddd@hotmail.com,4738193,desarrollador junior
